time,open,high,low,close,tick_volume,spread,real_volume
2024-07-15 10:35:00,9012.94,9026.78,9001.77,9003.67,300,173,0
2024-07-15 10:40:00,9000.71,9009.81,8985.09,9009.32,299,173,0
2024-07-15 10:45:00,9009.58,9027.65,8992.48,8992.48,300,173,0
2024-07-15 10:50:00,8994.0,8999.09,8945.19,8954.88,300,173,0
2024-07-15 10:55:00,8952.4,8968.01,8945.0,8948.7,300,173,0
2024-07-15 11:00:00,8948.42,8964.32,8937.52,8942.88,298,173,0
2024-07-15 11:05:00,8942.47,8956.79,8933.11,8945.27,298,173,0
2024-07-15 11:10:00,8944.62,8957.94,8933.63,8947.1,299,173,0
2024-07-15 11:15:00,8948.48,8965.78,8943.79,8958.81,299,173,0
2024-07-15 11:20:00,8959.2,8959.9,8903.17,8904.51,300,173,0
2024-07-15 11:25:00,8905.06,8928.58,8893.88,8923.71,298,187,0
2024-07-15 11:30:00,8922.48,8939.33,8916.25,8926.56,300,187,0
2024-07-15 11:35:00,8924.16,8946.36,8920.23,8935.15,298,187,0
2024-07-15 11:40:00,8934.1,8943.97,8921.27,8921.27,299,187,0
2024-07-15 11:45:00,8919.85,8923.51,8876.88,8883.47,300,187,0
2024-07-15 11:50:00,8883.39,8913.85,8878.25,8893.91,299,187,0
2024-07-15 11:55:00,8892.48,8898.67,8874.51,8880.92,299,187,0
2024-07-15 12:00:00,8879.94,8885.76,8854.14,8854.14,299,187,0
2024-07-15 12:05:00,8854.41,8857.37,8827.64,8843.5,298,187,0
2024-07-15 12:10:00,8841.53,8850.73,8812.94,8817.0,299,187,0
2024-07-15 12:15:00,8814.13,8815.35,8795.02,8812.21,298,187,0
2024-07-15 12:20:00,8812.01,8835.79,8810.75,8833.4,300,187,0
2024-07-15 12:25:00,8833.46,8836.52,8816.31,8821.78,300,187,0
2024-07-15 12:30:00,8824.21,8843.39,8822.08,8837.26,299,187,0
2024-07-15 12:35:00,8836.85,8857.48,8835.35,8853.22,300,187,0
2024-07-15 12:40:00,8853.46,8853.46,8828.86,8830.77,300,187,0
2024-07-15 12:45:00,8830.39,8838.94,8809.98,8815.71,298,187,0
2024-07-15 12:50:00,8814.74,8819.27,8786.65,8787.27,299,187,0
2024-07-15 12:55:00,8787.38,8803.85,8771.43,8791.49,300,187,0
2024-07-15 13:00:00,8791.99,8803.46,8770.95,8770.95,300,187,0
2024-07-15 13:05:00,8768.8,8789.12,8762.67,8786.1,299,187,0
2024-07-15 13:10:00,8785.67,8795.45,8774.46,8780.62,299,187,0
2024-07-15 13:15:00,8779.85,8781.05,8729.81,8733.91,300,187,0
2024-07-15 13:20:00,8732.77,8752.43,8729.5,8750.21,296,187,0
2024-07-15 13:25:00,8751.34,8770.6,8748.24,8755.1,299,187,0
2024-07-15 13:30:00,8756.47,8778.02,8746.06,8772.93,299,187,0
2024-07-15 13:35:00,8775.24,8784.55,8759.76,8767.54,299,187,0
2024-07-15 13:40:00,8765.88,8817.07,8764.08,8815.56,300,187,0
2024-07-15 13:45:00,8814.7,8835.5,8809.51,8835.41,297,187,0
2024-07-15 13:50:00,8835.99,8859.9,8834.0,8840.0,297,187,0
2024-07-15 13:55:00,8839.42,8851.09,8799.21,8801.25,298,187,0
2024-07-15 14:00:00,8800.32,8819.03,8797.98,8811.07,300,187,0
2024-07-15 14:05:00,8812.37,8832.54,8804.07,8804.07,300,187,0
2024-07-15 14:10:00,8804.79,8812.68,8784.15,8810.11,299,187,0
2024-07-15 14:15:00,8811.12,8830.63,8806.06,8829.15,299,187,0
2024-07-15 14:20:00,8829.95,8845.98,8820.55,8836.08,299,187,0
2024-07-15 14:25:00,8835.24,8849.59,8825.67,8831.42,298,187,0
2024-07-15 14:30:00,8830.29,8836.9,8819.08,8834.2,300,187,0
2024-07-15 14:35:00,8834.06,8840.07,8811.41,8822.99,299,187,0
2024-07-15 14:40:00,8822.66,8830.0,8803.24,8805.82,300,187,0
2024-07-15 14:45:00,8806.4,8815.42,8796.29,8802.01,300,187,0
2024-07-15 14:50:00,8803.74,8811.72,8775.31,8781.02,299,187,0
2024-07-15 14:55:00,8780.37,8794.36,8763.49,8779.59,300,187,0
2024-07-15 15:00:00,8779.01,8795.97,8772.37,8778.65,300,187,0
2024-07-15 15:05:00,8778.81,8782.54,8756.93,8778.49,297,187,0
2024-07-15 15:10:00,8780.46,8781.38,8743.92,8749.71,299,187,0
2024-07-15 15:15:00,8750.27,8752.94,8713.44,8713.64,300,187,0
2024-07-15 15:20:00,8713.84,8726.34,8704.63,8714.87,299,187,0
2024-07-15 15:25:00,8714.69,8751.17,8712.78,8742.73,298,187,0
2024-07-15 15:30:00,8745.58,8753.76,8717.29,8717.61,298,187,0
2024-07-15 15:35:00,8718.93,8722.25,8697.0,8701.69,300,187,0
2024-07-15 15:40:00,8702.97,8743.24,8701.76,8736.79,299,187,0
2024-07-15 15:45:00,8735.24,8737.37,8695.95,8712.15,300,187,0
2024-07-15 15:50:00,8712.34,8714.25,8689.67,8704.71,300,187,0
2024-07-15 15:55:00,8705.59,8729.73,8701.6,8719.97,300,187,0
2024-07-15 16:00:00,8718.67,8737.0,8697.16,8703.42,300,187,0
2024-07-15 16:05:00,8701.92,8716.99,8690.7,8710.42,298,187,0
2024-07-15 16:10:00,8710.42,8752.89,8707.7,8752.87,300,187,0
2024-07-15 16:15:00,8753.55,8759.46,8720.76,8727.12,300,187,0
2024-07-15 16:20:00,8727.32,8727.93,8679.33,8696.65,299,187,0
2024-07-15 16:25:00,8695.64,8709.85,8692.97,8706.67,300,187,0
2024-07-15 16:30:00,8707.83,8713.54,8663.09,8668.83,298,187,0
2024-07-15 16:35:00,8668.33,8693.95,8667.22,8674.22,299,187,0
2024-07-15 16:40:00,8674.22,8676.75,8656.93,8671.64,297,187,0
2024-07-15 16:45:00,8673.72,8697.07,8670.04,8683.11,299,187,0
2024-07-15 16:50:00,8682.03,8702.72,8679.9,8697.46,297,187,0
2024-07-15 16:55:00,8698.74,8726.14,8696.2,8717.23,298,187,0
2024-07-15 17:00:00,8717.13,8731.87,8711.28,8714.32,296,187,0
2024-07-15 17:05:00,8714.41,8719.23,8675.69,8676.34,299,187,0
2024-07-15 17:10:00,8674.44,8686.3,8663.97,8678.23,299,187,0
2024-07-15 17:15:00,8679.63,8708.67,8679.04,8706.81,298,187,0
2024-07-15 17:20:00,8705.05,8731.95,8705.05,8721.14,297,187,0
2024-07-15 17:25:00,8721.68,8727.69,8694.26,8704.43,299,187,0
2024-07-15 17:30:00,8705.44,8709.1,8681.46,8706.49,300,187,0
2024-07-15 17:35:00,8704.07,8729.77,8702.93,8717.79,299,187,0
2024-07-15 17:40:00,8719.27,8719.27,8681.43,8699.98,300,187,0
2024-07-15 17:45:00,8699.63,8709.62,8690.37,8703.91,299,187,0
2024-07-15 17:50:00,8703.47,8713.88,8688.43,8691.03,300,187,0
2024-07-15 17:55:00,8692.18,8736.58,8692.18,8736.58,299,187,0
2024-07-15 18:00:00,8735.78,8746.04,8721.22,8736.57,299,187,0
2024-07-15 18:05:00,8735.33,8741.38,8715.5,8718.22,299,187,0
2024-07-15 18:10:00,8717.53,8722.72,8699.93,8709.24,298,187,0
2024-07-15 18:15:00,8707.22,8709.47,8677.98,8678.64,298,187,0
2024-07-15 18:20:00,8676.4,8683.58,8661.35,8670.54,299,187,0
2024-07-15 18:25:00,8670.2,8674.39,8638.99,8644.76,299,187,0
2024-07-15 18:30:00,8644.54,8667.23,8640.27,8659.85,298,187,0
2024-07-15 18:35:00,8659.6,8667.74,8639.76,8641.26,299,187,0
2024-07-15 18:40:00,8640.34,8644.79,8613.91,8620.38,299,187,0
2024-07-15 18:45:00,8618.67,8629.94,8606.9,8611.72,299,187,0
2024-07-15 18:50:00,8614.27,8641.08,8606.96,8608.75,298,187,0
2024-07-15 18:55:00,8606.2,8625.5,8594.15,8594.25,299,187,0
2024-07-15 19:00:00,8594.97,8621.76,8590.2,8617.49,299,187,0
2024-07-15 19:05:00,8617.28,8627.13,8612.45,8626.19,299,187,0
2024-07-15 19:10:00,8625.45,8637.39,8609.52,8634.12,300,187,0
2024-07-15 19:15:00,8633.15,8649.72,8620.94,8647.23,300,187,0
2024-07-15 19:20:00,8645.98,8654.1,8634.7,8646.93,300,187,0
2024-07-15 19:25:00,8647.19,8648.94,8616.97,8616.97,296,187,0
2024-07-15 19:30:00,8616.05,8624.75,8589.81,8621.34,299,187,0
2024-07-15 19:35:00,8620.95,8634.94,8617.04,8624.72,299,187,0
2024-07-15 19:40:00,8623.96,8633.8,8598.26,8599.46,300,187,0
2024-07-15 19:45:00,8599.15,8625.58,8594.84,8609.52,300,187,0
2024-07-15 19:50:00,8609.36,8609.77,8572.73,8575.7,300,187,0
2024-07-15 19:55:00,8574.46,8578.59,8558.61,8565.64,300,187,0
2024-07-15 20:00:00,8566.0,8567.85,8514.7,8514.9,300,187,0
2024-07-15 20:05:00,8516.68,8524.94,8496.07,8523.67,299,187,0
2024-07-15 20:10:00,8523.92,8554.07,8522.76,8540.38,299,187,0
2024-07-15 20:15:00,8541.32,8548.6,8524.75,8547.83,298,187,0
2024-07-15 20:20:00,8547.46,8567.75,8533.92,8547.46,297,187,0
2024-07-15 20:25:00,8549.01,8574.84,8549.01,8569.79,300,187,0
2024-07-15 20:30:00,8569.6,8579.58,8549.56,8577.08,299,187,0
2024-07-15 20:35:00,8578.12,8586.68,8547.76,8555.99,300,187,0
2024-07-15 20:40:00,8556.52,8591.15,8555.87,8579.65,297,187,0
2024-07-15 20:45:00,8578.25,8605.06,8577.84,8589.58,297,187,0
2024-07-15 20:50:00,8588.23,8619.27,8586.18,8600.0,299,187,0
2024-07-15 20:55:00,8598.23,8611.52,8591.76,8606.67,298,187,0
