time,open,high,low,close,tick_volume,spread,real_volume
2023-12-28 00:00:00,89.781,89.909,89.754,89.876,794,5,0
2023-12-28 00:05:00,89.876,89.876,89.706,89.751,800,5,0
2023-12-28 00:10:00,89.748,89.765,89.707,89.757,636,5,0
2023-12-28 00:15:00,89.757,89.821,89.745,89.795,604,5,0
2023-12-28 00:20:00,89.794,89.799,89.723,89.784,625,5,0
2023-12-28 00:25:00,89.784,89.833,89.753,89.785,628,5,0
2023-12-28 00:30:00,89.784,89.842,89.781,89.838,436,5,0
2023-12-28 00:35:00,89.838,89.886,89.833,89.867,466,5,0
2023-12-28 00:40:00,89.867,89.871,89.842,89.854,193,5,0
2023-12-28 00:45:00,89.854,89.863,89.825,89.832,426,5,0
2023-12-28 00:50:00,89.833,90.066,89.828,90.057,1212,5,0
2023-12-28 00:55:00,90.065,90.071,89.988,90.004,831,5,0
2023-12-28 01:00:00,90.004,90.017,89.959,89.989,747,5,0
2023-12-28 01:05:00,89.989,89.989,89.953,89.957,566,5,0
2023-12-28 01:10:00,89.957,90.009,89.944,89.979,630,5,0
2023-12-28 01:15:00,89.979,90.042,89.973,90.037,554,5,0
2023-12-28 01:20:00,90.037,90.049,89.992,90.029,600,5,0
2023-12-28 01:25:00,90.029,90.042,89.983,89.991,535,5,0
2023-12-28 01:30:00,89.991,90.029,89.979,90.005,611,5,0
2023-12-28 01:35:00,90.006,90.035,89.99,90.032,601,5,0
2023-12-28 01:40:00,90.032,90.062,90.003,90.03,487,5,0
2023-12-28 01:45:00,90.03,90.061,90.017,90.034,406,5,0
2023-12-28 01:50:00,90.034,90.07,90.025,90.031,576,5,0
2023-12-28 01:55:00,90.031,90.038,90.011,90.011,525,5,0
2023-12-28 02:00:00,90.011,90.02,89.968,89.97,595,5,0
2023-12-28 02:05:00,89.97,89.98,89.942,89.954,593,5,0
2023-12-28 02:10:00,89.953,89.965,89.926,89.954,556,5,0
2023-12-28 02:15:00,89.954,90.023,89.953,89.979,513,5,0
2023-12-28 02:20:00,89.98,90.004,89.939,89.95,449,5,0
2023-12-28 02:25:00,89.95,90.01,89.94,89.993,528,5,0
2023-12-28 02:30:00,89.993,90.004,89.925,89.93,440,5,0
2023-12-28 02:35:00,89.93,89.94,89.889,89.892,306,5,0
2023-12-28 02:40:00,89.892,89.906,89.868,89.896,329,5,0
2023-12-28 02:45:00,89.896,89.897,89.835,89.867,341,5,0
2023-12-28 02:50:00,89.867,89.891,89.845,89.88,404,5,0
2023-12-28 02:55:00,89.88,89.899,89.865,89.892,546,5,0
2023-12-28 03:00:00,89.892,89.939,89.863,89.933,487,5,0
2023-12-28 03:05:00,89.933,89.933,89.915,89.928,414,5,0
2023-12-28 03:10:00,89.927,89.93,89.895,89.907,402,5,0
2023-12-28 03:15:00,89.906,89.926,89.896,89.907,388,5,0
2023-12-28 03:20:00,89.906,89.924,89.88,89.88,374,5,0
2023-12-28 03:25:00,89.881,89.898,89.844,89.844,272,5,0
2023-12-28 03:30:00,89.845,89.896,89.845,89.868,337,5,0
2023-12-28 03:35:00,89.868,89.883,89.853,89.872,306,5,0
2023-12-28 03:40:00,89.872,89.878,89.862,89.873,299,5,0
2023-12-28 03:45:00,89.873,89.873,89.824,89.835,149,5,0
2023-12-28 03:50:00,89.835,89.846,89.824,89.842,242,5,0
2023-12-28 03:55:00,89.842,89.852,89.827,89.842,154,5,0
2023-12-28 04:00:00,89.843,89.844,89.81,89.815,201,5,0
2023-12-28 04:05:00,89.815,89.816,89.77,89.783,204,5,0
2023-12-28 04:10:00,89.783,89.79,89.76,89.773,254,5,0
2023-12-28 04:15:00,89.773,89.782,89.757,89.761,284,5,0
2023-12-28 04:20:00,89.761,89.767,89.735,89.761,339,5,0
2023-12-28 04:25:00,89.761,89.761,89.718,89.728,302,5,0
2023-12-28 04:30:00,89.728,89.734,89.709,89.716,258,5,0
2023-12-28 04:35:00,89.716,89.717,89.615,89.617,462,5,0
2023-12-28 04:40:00,89.616,89.655,89.609,89.613,547,5,0
2023-12-28 04:45:00,89.614,89.614,89.58,89.598,393,5,0
2023-12-28 04:50:00,89.598,89.61,89.578,89.588,273,5,0
2023-12-28 04:55:00,89.588,89.609,89.583,89.603,212,5,0
2023-12-28 05:00:00,89.603,89.637,89.588,89.622,215,5,0
2023-12-28 05:05:00,89.622,89.642,89.608,89.641,324,5,0
2023-12-28 05:10:00,89.641,89.67,89.623,89.661,303,5,0
