time,open,high,low,close,tick_volume,spread,real_volume
2023-12-28 00:00:00,0.90485,0.90512,0.90479,0.90491,391,5,0
2023-12-28 00:05:00,0.90491,0.90513,0.9049,0.90494,343,5,0
2023-12-28 00:10:00,0.90494,0.90494,0.90473,0.90483,206,5,0
2023-12-28 00:15:00,0.90483,0.90487,0.90468,0.90486,220,5,0
2023-12-28 00:20:00,0.90486,0.90494,0.90475,0.90493,263,5,0
2023-12-28 00:25:00,0.90493,0.90531,0.90492,0.90524,249,5,0
2023-12-28 00:30:00,0.90524,0.90536,0.90517,0.90528,192,5,0
2023-12-28 00:35:00,0.90528,0.90537,0.90519,0.90519,169,7,0
2023-12-28 00:40:00,0.90519,0.90525,0.90509,0.90523,175,5,0
2023-12-28 00:45:00,0.90523,0.9053,0.90512,0.90515,231,5,0
2023-12-28 00:50:00,0.90515,0.90576,0.90515,0.90552,517,5,0
2023-12-28 00:55:00,0.90558,0.90579,0.90535,0.90537,299,5,0
2023-12-28 01:00:00,0.90537,0.90571,0.90526,0.90563,389,5,0
2023-12-28 01:05:00,0.90563,0.90596,0.90556,0.90593,291,5,0
2023-12-28 01:10:00,0.90594,0.906,0.90578,0.90588,270,5,0
2023-12-28 01:15:00,0.90588,0.90594,0.90575,0.9058,290,5,0
2023-12-28 01:20:00,0.9058,0.90586,0.90562,0.90584,321,5,0
2023-12-28 01:25:00,0.90584,0.90584,0.90561,0.90576,262,5,0
2023-12-28 01:30:00,0.90576,0.90626,0.90571,0.90623,507,5,0
2023-12-28 01:35:00,0.90624,0.90631,0.90596,0.90606,392,5,0
2023-12-28 01:40:00,0.90606,0.90642,0.90597,0.90622,444,5,0
2023-12-28 01:45:00,0.90621,0.90627,0.90611,0.90613,306,5,0
2023-12-28 01:50:00,0.90613,0.90623,0.90606,0.90622,164,5,0
2023-12-28 01:55:00,0.90623,0.90642,0.90611,0.90639,193,5,0
2023-12-28 02:00:00,0.90639,0.90648,0.90623,0.90631,428,5,0
2023-12-28 02:05:00,0.90631,0.90641,0.90624,0.90631,333,5,0
2023-12-28 02:10:00,0.90631,0.90634,0.90602,0.90619,322,5,0
2023-12-28 02:15:00,0.90619,0.9063,0.90616,0.90617,289,5,0
2023-12-28 02:20:00,0.90617,0.90618,0.90599,0.90606,151,5,0
2023-12-28 02:25:00,0.90605,0.90613,0.90598,0.90606,230,5,0
2023-12-28 02:30:00,0.90606,0.90611,0.90589,0.90591,245,5,0
