time,open,high,low,close,tick_volume,spread,real_volume
2024-06-02 21:05:00,157.147,157.19,157.147,157.173,33,103,0
2024-06-02 21:10:00,157.173,157.217,157.168,157.179,47,58,0
2024-06-02 21:15:00,157.179,157.212,157.174,157.206,54,86,0
2024-06-02 21:20:00,157.21,157.21,157.205,157.206,35,103,0
2024-06-02 21:25:00,157.21,157.211,157.206,157.206,51,102,0
2024-06-02 21:30:00,157.211,157.211,157.143,157.158,93,72,0
2024-06-02 21:35:00,157.151,157.201,157.145,157.159,65,46,0
2024-06-02 21:40:00,157.159,157.166,157.143,157.16,60,80,0
2024-06-02 21:45:00,157.16,157.169,157.153,157.165,29,84,0
2024-06-02 21:50:00,157.186,157.241,157.186,157.241,8,26,0
2024-06-02 21:55:00,157.241,157.257,157.175,157.177,38,18,0
2024-06-02 22:00:00,157.17,157.277,157.161,157.251,184,0,0
2024-06-02 22:05:00,157.251,157.272,157.247,157.271,41,1,0
2024-06-02 22:10:00,157.271,157.3,157.265,157.275,77,0,0
2024-06-02 22:15:00,157.275,157.336,157.259,157.29,219,0,0
2024-06-02 22:20:00,157.29,157.317,157.289,157.317,299,1,0
2024-06-02 22:25:00,157.317,157.331,157.317,157.32,114,0,0
2024-06-02 22:30:00,157.321,157.325,157.26,157.261,111,0,0
2024-06-02 22:35:00,157.261,157.277,157.247,157.248,133,0,0
2024-06-02 22:40:00,157.248,157.255,157.237,157.253,90,0,0
2024-06-02 22:45:00,157.253,157.256,157.212,157.227,55,1,0
2024-06-02 22:50:00,157.227,157.277,157.227,157.265,91,0,0
2024-06-02 22:55:00,157.265,157.294,157.261,157.292,40,0,0
2024-06-02 23:00:00,157.292,157.292,157.251,157.278,109,0,0
2024-06-02 23:05:00,157.278,157.302,157.277,157.278,114,0,0
2024-06-02 23:10:00,157.278,157.29,157.276,157.29,74,0,0
2024-06-02 23:15:00,157.29,157.29,157.281,157.282,72,0,0
2024-06-02 23:20:00,157.281,157.295,157.278,157.281,124,0,0
2024-06-02 23:25:00,157.281,157.281,157.249,157.253,103,0,0
2024-06-02 23:30:00,157.253,157.254,157.176,157.178,144,0,0
2024-06-02 23:35:00,157.178,157.192,157.151,157.171,147,0,0
2024-06-02 23:40:00,157.171,157.207,157.171,157.196,109,0,0
2024-06-02 23:45:00,157.196,157.199,157.166,157.167,103,0,0
2024-06-02 23:50:00,157.167,157.167,157.13,157.13,117,0,0
