time,open,high,low,close,tick_volume,spread,real_volume
2024-04-01 00:00:00,1590.38,1593.12,1579.08,1580.13,149,48,0
2024-04-01 00:05:00,1579.96,1583.96,1577.59,1583.96,150,48,0
2024-04-01 00:10:00,1583.42,1591.39,1583.09,1588.15,147,48,0
2024-04-01 00:15:00,1587.68,1587.68,1574.46,1574.54,147,48,0
2024-04-01 00:20:00,1574.51,1578.06,1571.7,1574.03,149,48,0
2024-04-01 00:25:00,1574.02,1575.09,1565.9,1570.81,148,48,0
2024-04-01 00:30:00,1570.84,1576.34,1570.4,1576.34,146,48,0
2024-04-01 00:35:00,1576.24,1583.22,1575.8,1582.38,149,48,0
2024-04-01 00:40:00,1582.77,1583.99,1577.6,1577.98,147,48,0
2024-04-01 00:45:00,1578.24,1584.91,1576.93,1583.43,149,48,0
2024-04-01 00:50:00,1583.67,1592.62,1580.92,1591.05,149,48,0
2024-04-01 00:55:00,1590.95,1591.24,1584.45,1591.05,148,48,0
2024-04-01 01:00:00,1591.55,1596.43,1589.63,1591.73,149,48,0
2024-04-01 01:05:00,1591.9,1595.37,1587.33,1588.11,148,48,0
2024-04-01 01:10:00,1588.64,1590.91,1585.04,1588.44,149,48,0
2024-04-01 01:15:00,1588.15,1592.8,1587.73,1591.29,149,48,0
2024-04-01 01:20:00,1591.78,1594.17,1588.56,1592.53,149,48,0
2024-04-01 01:25:00,1591.93,1594.26,1588.4,1593.89,146,48,0
2024-04-01 01:30:00,1594.43,1597.98,1585.27,1585.9,149,48,0
2024-04-01 01:35:00,1586.47,1591.14,1585.17,1590.18,149,48,0
2024-04-01 01:40:00,1590.32,1592.75,1588.61,1592.34,149,48,0
2024-04-01 01:45:00,1592.18,1593.22,1587.55,1589.36,148,48,0
2024-04-01 01:50:00,1589.83,1593.37,1587.44,1587.65,146,48,0
2024-04-01 01:55:00,1587.71,1589.7,1583.76,1584.92,146,48,0
2024-04-01 02:00:00,1585.41,1587.37,1581.78,1583.12,148,48,0
2024-04-01 02:05:00,1582.91,1583.51,1575.66,1576.13,148,48,0
2024-04-01 02:10:00,1575.26,1580.37,1573.79,1577.6,148,48,0
2024-04-01 02:15:00,1577.45,1580.98,1573.27,1573.82,150,48,0
2024-04-01 02:20:00,1573.61,1582.66,1572.88,1582.66,149,48,0
2024-04-01 02:25:00,1582.71,1584.44,1580.32,1582.18,147,48,0
2024-04-01 02:30:00,1582.43,1584.61,1576.52,1577.68,147,48,0
2024-04-01 02:35:00,1577.42,1577.42,1568.22,1570.12,149,48,0
2024-04-01 02:40:00,1570.38,1571.73,1565.74,1566.47,150,48,0
2024-04-01 02:45:00,1566.49,1566.86,1562.47,1565.76,148,48,0
2024-04-01 02:50:00,1565.4,1568.23,1561.57,1568.23,150,48,0
2024-04-01 02:55:00,1568.13,1574.88,1567.11,1568.22,148,48,0
2024-04-01 03:00:00,1568.37,1572.96,1564.42,1568.94,148,48,0
2024-04-01 03:05:00,1568.67,1568.71,1559.92,1565.37,150,48,0
2024-04-01 03:10:00,1565.87,1572.95,1565.87,1568.41,150,48,0
2024-04-01 03:15:00,1568.83,1572.0,1562.77,1563.55,149,48,0
2024-04-01 03:20:00,1563.81,1566.71,1562.14,1565.98,147,48,0
2024-04-01 03:25:00,1565.83,1567.11,1561.01,1561.77,146,48,0
2024-04-01 03:30:00,1561.69,1564.01,1557.32,1561.11,146,48,0
2024-04-01 03:35:00,1561.57,1564.22,1559.2,1564.08,150,48,0
2024-04-01 03:40:00,1564.49,1568.69,1561.62,1561.62,150,48,0
2024-04-01 03:45:00,1560.65,1564.37,1556.9,1563.54,148,48,0
2024-04-01 03:50:00,1563.74,1568.54,1562.78,1567.3,148,48,0
2024-04-01 03:55:00,1567.4,1567.46,1556.31,1557.97,148,48,0
2024-04-01 04:00:00,1557.66,1563.0,1554.08,1563.0,149,48,0
2024-04-01 04:05:00,1563.14,1564.72,1559.27,1562.01,145,48,0
2024-04-01 04:10:00,1561.99,1568.97,1560.25,1565.91,148,48,0
2024-04-01 04:15:00,1565.53,1569.04,1563.31,1566.69,150,48,0
2024-04-01 04:20:00,1566.75,1569.04,1562.96,1568.27,150,48,0
2024-04-01 04:25:00,1568.93,1571.09,1562.25,1562.47,149,48,0
2024-04-01 04:30:00,1562.25,1572.67,1562.25,1567.98,147,48,0
2024-04-01 04:35:00,1567.42,1568.61,1563.1,1567.13,149,48,0
2024-04-01 04:40:00,1567.29,1568.42,1560.34,1560.65,149,48,0
2024-04-01 04:45:00,1560.3,1562.93,1554.51,1559.66,149,48,0
2024-04-01 04:50:00,1559.76,1566.45,1559.1,1564.94,150,48,0
2024-04-01 04:55:00,1564.32,1569.69,1562.34,1568.45,149,48,0
2024-04-01 05:00:00,1568.95,1569.1,1555.59,1558.2,149,48,0
2024-04-01 05:05:00,1558.28,1558.95,1553.86,1554.68,150,48,0
2024-04-01 05:10:00,1555.21,1558.34,1548.71,1550.59,150,48,0
2024-04-01 05:15:00,1550.14,1554.26,1548.2,1552.4,149,48,0
2024-04-01 05:20:00,1552.61,1555.63,1546.09,1548.59,147,48,0
2024-04-01 05:25:00,1549.27,1551.33,1539.36,1539.98,147,48,0
2024-04-01 05:30:00,1539.3,1548.29,1537.69,1544.72,149,48,0
2024-04-01 05:35:00,1544.45,1546.86,1541.5,1546.47,149,48,0
2024-04-01 05:40:00,1546.12,1546.57,1539.54,1539.67,146,48,0
2024-04-01 05:45:00,1539.83,1541.27,1531.75,1535.53,150,48,0
2024-04-01 05:50:00,1535.7,1536.66,1531.62,1531.64,148,48,0
2024-04-01 05:55:00,1531.51,1539.3,1531.0,1538.84,148,48,0
2024-04-01 06:00:00,1538.9,1541.23,1535.54,1536.51,147,48,0
2024-04-01 06:05:00,1536.79,1539.54,1532.45,1537.89,149,48,0
2024-04-01 06:10:00,1537.94,1539.84,1533.62,1535.17,149,48,0
2024-04-01 06:15:00,1535.65,1535.75,1525.28,1525.28,148,48,0
2024-04-01 06:20:00,1525.19,1528.45,1522.86,1527.21,149,48,0
2024-04-01 06:25:00,1527.73,1532.31,1522.22,1529.29,145,48,0
2024-04-01 06:30:00,1528.8,1529.65,1523.99,1524.44,150,48,0
2024-04-01 06:35:00,1524.49,1535.54,1524.49,1531.66,148,48,0
2024-04-01 06:40:00,1531.31,1531.61,1525.67,1526.29,148,48,0
2024-04-01 06:45:00,1526.3,1533.23,1525.48,1529.47,146,48,0
2024-04-01 06:50:00,1529.68,1532.33,1525.74,1532.33,147,48,0
2024-04-01 06:55:00,1532.35,1535.61,1527.1,1534.88,149,48,0
2024-04-01 07:00:00,1534.12,1540.05,1533.2,1537.59,150,48,0
2024-04-01 07:05:00,1537.86,1539.19,1532.75,1536.57,149,48,0
2024-04-01 07:10:00,1536.78,1540.11,1533.96,1536.92,149,48,0
2024-04-01 07:15:00,1536.68,1536.85,1530.46,1530.6,148,48,0
2024-04-01 07:20:00,1530.15,1535.37,1528.1,1533.23,149,48,0
2024-04-01 07:25:00,1532.98,1534.8,1532.07,1533.36,149,48,0
2024-04-01 07:30:00,1533.69,1536.46,1532.03,1532.64,147,48,0
2024-04-01 07:35:00,1532.48,1535.6,1530.59,1535.03,149,48,0
2024-04-01 07:40:00,1534.96,1541.08,1533.48,1540.94,150,48,0
2024-04-01 07:45:00,1540.98,1546.71,1540.6,1544.78,149,48,0
2024-04-01 07:50:00,1544.36,1552.36,1544.23,1549.12,148,48,0
2024-04-01 07:55:00,1548.48,1549.99,1542.9,1547.89,150,48,0
2024-04-01 08:00:00,1547.59,1550.41,1542.71,1549.49,147,48,0
2024-04-01 08:05:00,1550.24,1551.28,1544.93,1551.28,149,48,0
2024-04-01 08:10:00,1551.38,1558.39,1550.45,1555.32,148,48,0
2024-04-01 08:15:00,1555.41,1558.83,1553.28,1558.15,149,48,0
2024-04-01 08:20:00,1558.26,1560.87,1555.41,1557.98,147,48,0
2024-04-01 08:25:00,1558.87,1561.5,1555.88,1560.24,149,48,0
2024-04-01 08:30:00,1559.87,1566.29,1558.89,1566.29,149,48,0
2024-04-01 08:35:00,1566.4,1567.47,1562.43,1566.18,150,48,0
2024-04-01 08:40:00,1566.19,1568.71,1564.3,1566.61,147,48,0
2024-04-01 08:45:00,1566.41,1568.21,1561.32,1567.52,149,48,0
2024-04-01 08:50:00,1567.8,1572.78,1565.92,1570.44,149,48,0
2024-04-01 08:55:00,1570.19,1571.89,1566.27,1566.68,149,48,0
2024-04-01 09:00:00,1567.1,1567.62,1559.53,1560.2,149,48,0
2024-04-01 09:05:00,1559.88,1569.39,1559.19,1561.46,148,48,0
2024-04-01 09:10:00,1560.89,1563.2,1556.95,1561.95,147,48,0
2024-04-01 09:15:00,1562.55,1567.43,1560.65,1565.67,148,48,0
2024-04-01 09:20:00,1565.65,1566.74,1562.92,1566.74,150,48,0
2024-04-01 09:25:00,1566.76,1575.62,1565.92,1575.12,149,48,0
2024-04-01 09:30:00,1574.89,1575.96,1572.71,1575.13,149,48,0
2024-04-01 09:35:00,1575.2,1576.03,1563.56,1563.97,149,48,0
2024-04-01 09:40:00,1563.42,1568.51,1561.82,1567.55,150,48,0
2024-04-01 09:45:00,1567.66,1572.42,1564.64,1564.64,147,48,0
2024-04-01 09:50:00,1565.69,1566.64,1560.54,1564.63,148,48,0
2024-04-01 09:55:00,1564.51,1566.03,1558.08,1564.39,149,48,0
2024-04-01 10:00:00,1564.54,1568.52,1562.28,1565.64,149,48,0
2024-04-01 10:05:00,1565.47,1570.97,1562.53,1567.73,150,48,0
2024-04-01 10:10:00,1567.89,1569.94,1564.58,1567.8,148,48,0
2024-04-01 10:15:00,1567.92,1573.73,1566.86,1568.82,149,48,0
2024-04-01 10:20:00,1569.01,1571.57,1563.81,1569.15,149,48,0
2024-04-01 10:25:00,1569.58,1572.49,1566.07,1566.92,146,48,0
2024-04-01 10:30:00,1567.66,1577.63,1566.52,1576.9,147,48,0
2024-04-01 10:35:00,1576.92,1578.92,1570.0,1571.06,147,48,0
2024-04-01 10:40:00,1571.2,1571.74,1564.72,1565.89,148,48,0
2024-04-01 10:45:00,1565.74,1566.67,1557.41,1558.49,148,48,0
2024-04-01 10:50:00,1558.52,1558.52,1545.61,1545.72,147,48,0
2024-04-01 10:55:00,1545.85,1548.62,1543.52,1548.62,145,48,0
2024-04-01 11:00:00,1549.14,1549.14,1538.77,1539.68,147,48,0
2024-04-01 11:05:00,1540.66,1542.68,1538.27,1542.21,148,48,0
2024-04-01 11:10:00,1542.52,1544.25,1538.86,1543.9,148,48,0
2024-04-01 11:15:00,1544.14,1551.44,1543.3,1551.44,147,48,0
2024-04-01 11:20:00,1551.27,1557.29,1547.05,1548.72,148,48,0
2024-04-01 11:25:00,1549.65,1554.14,1547.47,1553.91,150,48,0
2024-04-01 11:30:00,1553.38,1560.08,1552.84,1557.06,150,48,0
2024-04-01 11:35:00,1557.07,1558.73,1550.83,1551.47,150,48,0
2024-04-01 11:40:00,1552.2,1553.63,1548.13,1551.84,150,48,0
2024-04-01 11:45:00,1551.83,1551.83,1547.09,1548.08,147,48,0
2024-04-01 11:50:00,1548.34,1555.01,1543.67,1543.67,149,48,0
2024-04-01 11:55:00,1543.6,1545.85,1539.12,1542.84,149,48,0
2024-04-01 12:00:00,1543.11,1546.29,1540.86,1542.21,149,48,0
2024-04-01 12:05:00,1541.91,1544.41,1536.01,1537.23,149,48,0
2024-04-01 12:10:00,1537.52,1539.07,1530.56,1534.16,150,48,0
2024-04-01 12:15:00,1533.29,1540.06,1533.11,1534.37,148,48,0
2024-04-01 12:20:00,1533.98,1535.06,1529.91,1530.45,147,48,0
2024-04-01 12:25:00,1531.01,1535.95,1531.01,1535.58,150,48,0
2024-04-01 12:30:00,1535.89,1539.74,1532.75,1534.09,149,48,0
2024-04-01 12:35:00,1533.94,1538.85,1531.83,1536.62,150,48,0
2024-04-01 12:40:00,1537.24,1539.01,1533.44,1537.15,148,48,0
2024-04-01 12:45:00,1538.0,1550.17,1538.0,1549.95,150,48,0
2024-04-01 12:50:00,1550.49,1550.91,1546.49,1549.38,149,48,0
2024-04-01 12:55:00,1549.28,1552.12,1546.71,1547.65,147,48,0
2024-04-01 13:00:00,1547.42,1550.09,1544.21,1547.01,149,48,0
2024-04-01 13:05:00,1546.53,1547.88,1540.96,1547.49,147,48,0
2024-04-01 13:10:00,1547.2,1549.24,1539.62,1540.13,150,48,0
2024-04-01 13:15:00,1540.43,1548.11,1538.81,1547.47,149,48,0
2024-04-01 13:20:00,1547.28,1550.88,1546.69,1549.61,149,48,0
2024-04-01 13:25:00,1549.73,1551.21,1543.2,1548.63,147,48,0
2024-04-01 13:30:00,1548.68,1555.88,1548.3,1554.42,148,48,0
2024-04-01 13:35:00,1554.48,1554.48,1549.57,1550.17,147,48,0
2024-04-01 13:40:00,1550.47,1551.87,1548.46,1549.31,147,48,0
2024-04-01 13:45:00,1548.94,1553.1,1548.14,1551.53,149,48,0
2024-04-01 13:50:00,1551.98,1551.98,1544.33,1547.34,149,48,0
2024-04-01 13:55:00,1547.69,1547.69,1541.02,1545.41,150,48,0
2024-04-01 14:00:00,1545.1,1547.76,1542.82,1545.85,147,48,0
2024-04-01 14:05:00,1545.19,1545.19,1540.41,1543.66,150,48,0
2024-04-01 14:10:00,1543.32,1543.68,1535.77,1536.12,149,48,0
2024-04-01 14:15:00,1535.83,1540.76,1531.76,1540.57,148,48,0
2024-04-01 14:20:00,1540.87,1541.89,1537.36,1537.36,147,48,0
2024-04-01 14:25:00,1537.02,1540.95,1533.32,1536.18,148,48,0
2024-04-01 14:30:00,1536.42,1540.93,1535.14,1540.26,150,48,0
