time,open,high,low,close,tick_volume,spread,real_volume
2024-04-01 00:00:00,3801.92,3809.69,3801.36,3809.32,289,16,0
2024-04-01 00:05:00,3809.38,3817.55,3809.19,3815.39,291,16,0
2024-04-01 00:10:00,3815.37,3819.05,3812.78,3816.81,290,16,0
2024-04-01 00:15:00,3816.75,3820.22,3816.55,3820.12,290,16,0
2024-04-01 00:20:00,3820.14,3824.95,3809.3,3811.78,286,16,0
2024-04-01 00:25:00,3811.72,3817.53,3811.3,3816.77,293,16,0
2024-04-01 00:30:00,3816.74,3827.03,3816.64,3827.03,290,16,0
2024-04-01 00:35:00,3826.99,3827.8,3822.82,3822.82,291,16,0
2024-04-01 00:40:00,3822.81,3824.5,3821.52,3822.38,293,16,0
2024-04-01 00:45:00,3822.61,3824.93,3822.03,3822.91,295,16,0
2024-04-01 00:50:00,3822.9,3830.76,3822.22,3830.38,290,16,0
2024-04-01 00:55:00,3830.3,3831.14,3827.61,3830.22,292,16,0
2024-04-01 01:00:00,3830.13,3835.06,3830.13,3834.95,292,16,0
2024-04-01 01:05:00,3834.8,3839.03,3832.93,3838.04,288,16,0
2024-04-01 01:10:00,3838.29,3841.7,3835.97,3841.35,287,16,0
2024-04-01 01:15:00,3841.14,3850.62,3839.56,3850.62,294,16,0
2024-04-01 01:20:00,3850.6,3857.76,3850.49,3857.61,293,16,0
2024-04-01 01:25:00,3857.65,3862.51,3856.02,3859.84,290,16,0
2024-04-01 01:30:00,3860.02,3861.69,3841.7,3842.74,294,16,0
2024-04-01 01:35:00,3842.75,3846.46,3842.66,3845.06,291,16,0
2024-04-01 01:40:00,3845.42,3854.69,3845.16,3854.51,286,16,0
2024-04-01 01:45:00,3854.68,3854.91,3848.57,3848.63,286,16,0
2024-04-01 01:50:00,3848.47,3849.82,3847.27,3848.3,295,16,0
2024-04-01 01:55:00,3848.18,3848.72,3834.8,3835.82,293,16,0
2024-04-01 02:00:00,3835.74,3835.91,3807.63,3810.82,292,16,0
2024-04-01 02:05:00,3810.87,3811.05,3770.01,3770.24,290,16,0
2024-04-01 02:10:00,3770.02,3773.68,3769.95,3772.89,293,16,0
2024-04-01 02:15:00,3772.89,3783.46,3757.72,3758.95,293,16,0
2024-04-01 02:20:00,3759.05,3769.04,3758.83,3768.77,292,16,0
2024-04-01 02:25:00,3768.64,3787.28,3767.83,3783.25,294,16,0
2024-04-01 02:30:00,3783.22,3786.0,3782.8,3785.38,292,16,0
2024-04-01 02:35:00,3785.2,3797.32,3784.23,3796.52,287,16,0
2024-04-01 02:40:00,3796.44,3796.96,3789.82,3793.37,294,16,0
2024-04-01 02:45:00,3793.65,3795.02,3766.01,3767.39,292,16,0
2024-04-01 02:50:00,3767.3,3769.69,3766.99,3769.69,295,16,0
2024-04-01 02:55:00,3769.66,3776.16,3767.21,3776.16,292,16,0
2024-04-01 03:00:00,3776.17,3777.17,3770.25,3770.44,296,16,0
2024-04-01 03:05:00,3770.33,3770.33,3766.93,3769.09,293,16,0
2024-04-01 03:10:00,3769.07,3772.37,3769.07,3770.7,290,16,0
2024-04-01 03:15:00,3770.78,3775.78,3769.42,3775.68,290,16,0
2024-04-01 03:20:00,3775.66,3778.65,3765.89,3766.88,288,16,0
2024-04-01 03:25:00,3766.9,3774.2,3693.76,3696.33,294,15,0
2024-04-01 03:30:00,3696.18,3700.16,3696.18,3699.46,292,15,0
2024-04-01 03:35:00,3699.64,3710.92,3699.49,3709.75,294,15,0
2024-04-01 03:40:00,3709.6,3709.71,3707.25,3707.76,291,15,0
2024-04-01 03:45:00,3707.91,3707.91,3686.88,3689.22,296,15,0
2024-04-01 03:50:00,3689.2,3692.89,3688.03,3692.61,296,15,0
2024-04-01 03:55:00,3692.41,3693.72,3687.9,3693.35,295,15,0
2024-04-01 04:00:00,3693.42,3694.51,3681.89,3684.84,291,15,0
2024-04-01 04:05:00,3684.76,3687.38,3629.17,3629.19,291,15,0
2024-04-01 04:10:00,3628.95,3633.52,3628.02,3632.32,291,15,0
2024-04-01 04:15:00,3632.3,3635.41,3631.25,3634.87,290,15,0
2024-04-01 04:20:00,3634.95,3638.29,3633.99,3636.56,294,15,0
2024-04-01 04:25:00,3636.67,3638.46,3632.22,3633.62,291,15,0
2024-04-01 04:30:00,3633.7,3633.8,3597.17,3599.78,297,15,0
2024-04-01 04:35:00,3599.88,3607.19,3599.57,3606.88,289,15,0
2024-04-01 04:40:00,3606.81,3610.35,3606.3,3610.05,293,15,0
2024-04-01 04:45:00,3609.76,3615.14,3609.57,3614.38,293,15,0
2024-04-01 04:50:00,3614.52,3621.88,3613.51,3620.62,294,15,0
2024-04-01 04:55:00,3620.76,3623.07,3619.53,3621.22,293,15,0
2024-04-01 05:00:00,3621.41,3626.37,3621.26,3626.37,286,15,0
2024-04-01 05:05:00,3626.31,3631.46,3625.32,3631.03,291,15,0
2024-04-01 05:10:00,3631.3,3636.54,3631.1,3636.54,295,15,0
2024-04-01 05:15:00,3636.33,3639.95,3613.23,3614.81,289,15,0
2024-04-01 05:20:00,3614.77,3617.62,3610.42,3617.56,283,15,0
2024-04-01 05:25:00,3617.75,3633.77,3616.68,3633.47,292,15,0
