time,open,high,low,close,tick_volume,spread,real_volume
2024-04-01 00:00:00,4518.555,4521.213,4516.607,4516.672,294,63,0
2024-04-01 00:05:00,4516.678,4519.346,4516.678,4519.346,291,63,0
2024-04-01 00:10:00,4519.37,4521.501,4511.503,4511.924,290,63,0
2024-04-01 00:15:00,4511.928,4514.753,4511.928,4514.753,292,63,0
2024-04-01 00:20:00,4514.754,4517.35,4514.647,4514.962,289,63,0
2024-04-01 00:25:00,4514.973,4515.432,4506.012,4508.258,292,63,0
2024-04-01 00:30:00,4508.27,4510.88,4508.27,4510.88,295,63,0
2024-04-01 00:35:00,4510.883,4513.485,4510.594,4510.678,289,63,0
2024-04-01 00:40:00,4510.678,4513.454,4510.678,4513.454,296,63,0
2024-04-01 00:45:00,4513.473,4516.191,4513.473,4516.191,291,63,0
2024-04-01 00:50:00,4516.195,4519.003,4516.195,4519.003,295,63,0
2024-04-01 00:55:00,4519.003,4521.753,4519.003,4521.753,293,63,0
2024-04-01 01:00:00,4521.761,4524.118,4521.761,4523.127,294,63,0
2024-04-01 01:05:00,4523.141,4526.067,4523.141,4526.067,296,63,0
2024-04-01 01:10:00,4526.067,4528.808,4526.067,4528.808,289,63,0
2024-04-01 01:15:00,4528.823,4531.672,4528.823,4531.672,293,63,0
2024-04-01 01:20:00,4531.676,4534.496,4531.676,4534.496,293,63,0
2024-04-01 01:25:00,4534.499,4536.432,4527.671,4528.528,288,63,0
2024-04-01 01:30:00,4528.542,4531.125,4525.47,4525.607,297,63,0
2024-04-01 01:35:00,4525.609,4528.401,4525.609,4528.401,292,63,0
2024-04-01 01:40:00,4528.403,4528.481,4523.056,4525.564,285,63,0
2024-04-01 01:45:00,4525.567,4528.326,4525.567,4528.326,291,63,0
2024-04-01 01:50:00,4528.332,4530.822,4528.332,4530.822,287,63,0
2024-04-01 01:55:00,4530.827,4531.67,4528.758,4530.541,292,63,0
2024-04-01 02:00:00,4530.548,4533.171,4530.548,4533.171,291,63,0
2024-04-01 02:05:00,4533.172,4533.943,4519.15,4519.691,289,63,0
2024-04-01 02:10:00,4519.697,4522.617,4519.697,4522.617,293,63,0
2024-04-01 02:15:00,4522.619,4525.578,4522.619,4525.578,293,63,0
2024-04-01 02:20:00,4525.588,4528.374,4525.588,4528.374,291,63,0
2024-04-01 02:25:00,4528.375,4531.265,4528.375,4531.265,292,63,0
2024-04-01 02:30:00,4531.285,4534.059,4531.285,4534.059,290,63,0
2024-04-01 02:35:00,4534.067,4536.669,4534.067,4536.669,292,63,0
2024-04-01 02:40:00,4536.692,4539.149,4536.692,4538.546,294,63,0
2024-04-01 02:45:00,4538.549,4540.855,4538.549,4539.235,291,63,0
2024-04-01 02:50:00,4539.24,4542.058,4539.24,4542.058,294,63,0
